                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                     918                  3.6630801665954049E-001                 -1.6059433529257010E+000                  7.6154495440386496E+000                  2.6976318434279225E+000                  1.8112609835865886E+001                  1.9734523870833104E-011                  9.8056314629745978E-001                  1.9436853682805677E-002 
                                     919                  3.6628563499506811E-001                 -1.6065465478705077E+000                  7.6154809728779638E+000                  2.7038761162340568E+000                  1.8118923600148605E+001                  1.3573812588330028E-011                  9.8056292547808188E-001                  1.9437074508344310E-002 
                                     920                  3.6626465218462551E-001                 -1.6071062140097052E+000                  7.6155135625564991E+000                  2.7102580883254550E+000                  1.8125378742250817E+001                  9.2801397106976610E-012                  9.8056265881331484E-001                  1.9437341177405032E-002 
                                     921                  3.6624087166612390E-001                 -1.6077338177997504E+000                  7.6155381294093045E+000                  2.7150086024889397E+000                  1.8130185146506335E+001                  6.9546863587983696E-012                  9.8056249717073574E-001                  1.9437502822309605E-002 
                                     922                  3.6623107968791707E-001                 -1.6079902133267800E+000                  7.6155596695013781E+000                  2.7191311901349393E+000                  1.8134357236026766E+001                  5.4343068354717462E-012                  9.8056239862549521E-001                  1.9437601369070467E-002 
                                     923                  3.6621149573150413E-001                 -1.6084995045775081E+000                  7.6155895379171668E+000                  2.7247844425591667E+000                  1.8140079889111586E+001                  3.8837528472664043E-012                  9.8056237713685757E-001                  1.9437622859258652E-002 
                                     924                  3.6619051292106203E-001                 -1.6090400733427275E+000                  7.6156216055313912E+000                  2.7307736313975930E+000                  1.8146144521434238E+001                  2.7211101525838287E-012                  9.8056246811879844E-001                  1.9437531878480407E-002 
                                     925                  3.6616813125659031E-001                 -1.6096109701997390E+000                  7.6156548599913094E+000                  2.7368990510862261E+000                  1.8152349138934735E+001                  1.8806733462684205E-012                  9.8056264389294723E-001                  1.9437356105172054E-002 
                                     926                  3.6614574959211865E-001                 -1.6101760844445829E+000                  7.6156882657668321E+000                  2.7429671142595362E+000                  1.8158497684681542E+001                  1.3001681237450739E-012                  9.8056284062291432E-001                  1.9437159375785495E-002 
                                     927                  3.6612336792764655E-001                 -1.6107355263975789E+000                  7.6157302103348856E+000                  2.7504683766163351E+000                  1.8166101221968461E+001                  8.2014005985132548E-013                  9.8056304693998231E-001                  1.9436953059197570E-002 
                                     928                  3.6608979543093756E-001                 -1.6115642830033796E+000                  7.6157851013747884E+000                  2.7600948419908882E+000                  1.8175863423464502E+001                  4.4036393769107004E-013                  9.8056309732306979E-001                  1.9436902676489898E-002 
                                     929                  3.6605062751811013E-001                 -1.6125158021952695E+000                  7.6158404116631182E+000                  2.7695857484026192E+000                  1.8185493099668513E+001                  2.2877502701962136E-013                  9.8056280483331970E-001                  1.9437195166451482E-002 
                                     930                  3.6601705502140114E-001                 -1.6133186099741952E+000                  7.6158896538223333E+000                  2.7778652743007655E+000                  1.8193897805136636E+001                  1.2923558212024897E-013                  9.8056246307006156E-001                  1.9437536929809207E-002 
                                     931                  3.6598628023275137E-001                 -1.6140444427035414E+000                  7.6159370273210607E+000                  2.7856850721878130E+000                  1.8201839472580513E+001                  7.5738071492689517E-014                  9.8056232887575112E-001                  1.9437671124173161E-002 
                                     932                  3.6595550544410199E-001                 -1.6147608832745086E+000                  7.6159954976704531E+000                  2.7951467094511426E+000                  1.8211453412467222E+001                  4.0142553427627368E-014                  9.8056245916618501E-001                  1.9437540833774802E-002 
                                     933                  3.6591074211515690E-001                 -1.6157866738695930E+000                  7.6160653602130219E+000                  2.8061903871686042E+000                  1.8222681694534078E+001                  1.8586678650776097E-014                  9.8056284129836879E-001                  1.9437158701612667E-002 
                                     934                  3.6586597878621263E-001                 -1.6167937548067146E+000                  7.6161610813693219E+000                  2.8208795635392896E+000                  1.8237627908656076E+001                  6.6231057334441877E-015                  9.8056298332879277E-001                  1.9437016671200569E-002 
                                     935                  3.6578904181459149E-001                 -1.6184827579146286E+000                  7.6162725722159230E+000                  2.8373935023554830E+000                  1.8254446458074973E+001                  1.8003091122337689E-015                  9.8056236551771714E-001                  1.9437634482281085E-002 
                                     936                  3.6572609338326456E-001                 -1.6198271231999968E+000                  7.6163773453633352E+000                  2.8523622459509843E+000                  1.8269705946722716E+001                  5.6696551677743520E-016                  9.8056244385632330E-001                  1.9437556143676149E-002 
                                     937                  3.6565894838984819E-001                 -1.6212257169384534E+000                  7.6165367662628203E+000                  2.8741918755385187E+000                  1.8291985420975074E+001                  1.1199126258782215E-016                  9.8056281563560532E-001                  1.9437184364394566E-002 
                                     938                  3.6553025381913090E-001                 -1.6238102323424051E+000                  7.6167040242602573E+000                  2.8959971711584389E+000                  1.8314271905539261E+001                  1.4792878975076476E-017                  9.8056227195786339E-001                  1.9437728042136615E-002 
                                     939                  3.6545751340959626E-001                 -1.6252188173144688E+000                  7.6168495819150817E+000                  2.9141177633911552E+000                  1.8332817772765068E+001                  3.1899549825109703E-018                  9.8056267337211989E-001                  1.9437326627880114E-002 
                                     940                  3.6535679591947168E-001                 -1.6271109049257566E+000                  7.6170662569988448E+000                  2.9397693537871077E+000                  1.8359113862594466E+001                  3.3514949043027632E-019                  9.8056228041277393E-001                  1.9437719587226066E-002 
                                     941                  3.6520292197622511E-001                 -1.6298800014010120E+000                  7.6172801462005584E+000                  2.9637078773338401E+000                  1.8383705659912607E+001                  2.6811917103786335E-020                  9.8056252812304590E-001                  1.9437471876954104E-002 
                                     942                  3.6511059761027659E-001                 -1.6314762600638706E+000                  7.6174276872142617E+000                  2.9794801834433517E+000                  1.8399937032142820E+001                  5.0021033591862935E-021                  9.8056221338588034E-001                  1.9437786614119656E-002 
                                     943                  3.6503505949268017E-001                 -1.6327482508417501E+000                  7.6175741082442743E+000                  2.9945841649293432E+000                  1.8415502342743125E+001                  1.0241025287669341E-021                  9.8056196012398633E-001                  1.9438039876013669E-002 
                                     944                  3.6494553283479042E-001                 -1.6342181194535688E+000                  7.6177747457116105E+000                  3.0144610646799310E+000                  1.8436019184022182E+001                  1.3097019322816430E-022                  9.8056223244576446E-001                  1.9437767554235541E-002 
                                     945                  3.6481124284795596E-001                 -1.6363506458050303E+000                  7.6179606520637577E+000                  3.0321141555388920E+000                  1.8454272302773241E+001                  1.4256863473126792E-023                  9.8056164080385466E-001                  1.9438359196145338E-002 
                                     946                  3.6474130014648071E-001                 -1.6374289947617642E+000                  7.6181370520138181E+000                  3.0482144508098061E+000                  1.8470947017684917E+001                  2.3915417350477022E-024                  9.8056207575156051E-001                  1.9437924248439487E-002 
                                     947                  3.6461890041890010E-001                 -1.6392658203829631E+000                  7.6183813644301264E+000                  3.0695772688157774E+000                  1.8493112368732884E+001                  1.7553142653622950E-025                  9.8056169049274344E-001                  1.9438309507256557E-002 
                                     948                  3.6447831558893840E-001                 -1.6413013196122692E+000                  7.6186298145003919E+000                  3.0902803615947461E+000                  1.8514638189950837E+001                  1.1397206357293098E-026                  9.8056201364325790E-001                  1.9437986356742099E-002 
                                     949                  3.6435521643434493E-001                 -1.6430228752409730E+000                  7.6188832032458915E+000                  3.1104207053630555E+000                  1.8535622214274813E+001                  7.9273525574574014E-028                  9.8056164162206016E-001                  1.9438358377939835E-002 
                                     950                  3.6421253332333625E-001                 -1.6449520593306783E+000                  7.6192290759636983E+000                  3.1364783993756808E+000                  1.8562836310074037E+001                  2.6259658226886218E-029                  9.8056173375964506E-001                  1.9438266240354940E-002 
                                     951                  3.6399710980279409E-001                 -1.6477401632704329E+000                  7.6195512399214715E+000                  3.1594460325627050E+000                  1.8586882738539714E+001                  0.0000000000000000E+000                  9.8056187296871344E-001                  1.9438127031286556E-002 
                                     952                  3.6388520148043263E-001                 -1.6491339246487908E+000                  7.6197846478269451E+000                  3.1753480498998883E+000                  1.8603564812184558E+001                  0.0000000000000000E+000                  9.8056146288615476E-001                  1.9438537113845245E-002 
                                     953                  3.6376210232583372E-001                 -1.6506267490506232E+000                  7.6201830073627166E+000                  3.2011890008919912E+000                  1.8630736246400872E+001                  0.0000000000000000E+000                  9.8056157152888801E-001                  1.9438428471111990E-002 
                                     954                  3.6348792693604409E-001                 -1.6538105750197145E+000                  7.6206984765320058E+000                  3.2325346581761165E+000                  1.8663800056298545E+001                  0.0000000000000000E+000                  9.8056150552984433E-001                  1.9438494470155665E-002 
                                     955                  3.6325851487520178E-001                 -1.6563384889604498E+000                  7.6210622248408626E+000                  3.2533773098553560E+000                  1.8685846126272729E+001                  4.6469013382012654E-035                  9.8056162385400591E-001                  1.9438376145994085E-002 
                                     956                  3.6313821342866592E-001                 -1.6576187265257432E+000                  7.6213613593028438E+000                  3.2697841363137190E+000                  1.8703236064997739E+001                  0.0000000000000000E+000                  9.8056131062700735E-001                  1.9438689372992646E-002 
                                     957                  3.6297314865318364E-001                 -1.6593277581256973E+000                  7.6218465755451872E+000                  3.2951343451572179E+000                  1.8730170934063427E+001                  0.0000000000000000E+000                  9.8056138748877075E-001                  1.9438612511229247E-002 
                                     958                  3.6268008873400104E-001                 -1.6622359493355541E+000                  7.6223555598717923E+000                  3.3202607857965565E+000                  1.8756950462346552E+001                  2.7325903856514221E-036                  9.8056124055294491E-001                  1.9438759447055087E-002 
                                     959                  3.6250103541822298E-001                 -1.6639398544226094E+000                  7.6227188265718011E+000                  3.3373318912931529E+000                  1.8775195438501839E+001                  0.0000000000000000E+000                  9.8056131711111449E-001                  1.9438682888885506E-002 
                                     960                  3.6234646204796239E-001                 -1.6653694976357845E+000                  7.6231096371233935E+000                  3.3549664656570193E+000                  1.8794088601485274E+001                  0.0000000000000000E+000                  9.8056121126525275E-001                  1.9438788734747248E-002 
                                     961                  3.6214502706770701E-001                 -1.6671785464413240E+000                  7.6237672826119045E+000                  3.3830814147175508E+000                  1.8824313510602806E+001                  0.0000000000000000E+000                  9.8056084491255380E-001                  1.9439155087446203E-002 
                                     962                  3.6175334793943748E-001                 -1.6705349341907427E+000                  7.6244753585777065E+000                  3.4114901568203493E+000                  1.8854988209845658E+001                  0.0000000000000000E+000                  9.8056069475553431E-001                  1.9439305244465688E-002 
                                     963                  3.6151834046248121E-001                 -1.6724559782428585E+000                  7.6249096279574324E+000                  3.4280218778746114E+000                  1.8872904057384012E+001                  1.8195592288896540E-037                  9.8056063981191643E-001                  1.9439360188083565E-002 
                                     964                  3.6137285964341304E-001                 -1.6736130194302898E+000                  7.6253592228981244E+000                  3.4444750160240880E+000                  1.8890784643556724E+001                  0.0000000000000000E+000                  9.8056038074424290E-001                  1.9439619255757101E-002 
                                     965                  3.6112666133421728E-001                 -1.6755183334515866E+000                  7.6260270810354562E+000                  3.4678161396171463E+000                  1.8916238153698991E+001                  3.9548518854496421E-038                  9.8056016820750336E-001                  1.9439831792496642E-002 
                                     966                  3.6079653178325083E-001                 -1.6779762523139050E+000                  7.6266701970506858E+000                  3.4891864769242042E+000                  1.8939634902857840E+001                  0.0000000000000000E+000                  9.8056026485681635E-001                  1.9439735143183645E-002 
                                     967                  3.6057831055464951E-001                 -1.6795446361111248E+000                  7.6270965051791402E+000                  3.5027890939243727E+000                  1.8954575311012679E+001                  5.6170367518088913E-038                  9.8056037587127476E-001                  1.9439624128725241E-002 
                                     968                  3.6043562744364105E-001                 -1.6805473643072137E+000                  7.6275279319724891E+000                  3.5161211460631545E+000                  1.8969255962810223E+001                  0.0000000000000000E+000                  9.8056022008355159E-001                  1.9439779916448408E-002 
                                     969                  3.6021460850698012E-001                 -1.6820668277381434E+000                  7.6281658807066561E+000                  3.5351143850834497E+000                  1.8990235465495832E+001                  2.5538150414168597E-038                  9.8056007701070613E-001                  1.9439922989293867E-002 
                                     970                  3.5990126520436744E-001                 -1.6841546673298959E+000                  7.6289406511458875E+000                  3.5571338606445644E+000                  1.9014655611596467E+001                  0.0000000000000000E+000                  9.8055979473852595E-001                  1.9440205261474053E-002 
                                     971                  3.5957113565340071E-001                 -1.6862762287873745E+000                  7.6296266764864704E+000                  3.5757623852912408E+000                  1.9035399650639956E+001                  0.0000000000000000E+000                  9.8055969242947894E-001                  1.9440307570521065E-002 
                                     972                  3.5933612817644117E-001                 -1.6877411224063228E+000                  7.6302751432204898E+000                  3.5926566447041561E+000                  1.9054282384797716E+001                  0.0000000000000000E+000                  9.8055948811764504E-001                  1.9440511882354961E-002 
                                     973                  3.5903957112219043E-001                 -1.6895392978875936E+000                  7.6308469326310577E+000                  3.6070548987029296E+000                  1.9070428002775124E+001                  0.0000000000000000E+000                  9.8055939545679160E-001                  1.9440604543208395E-002 
                                     974                  3.5887030978462287E-001                 -1.6905418022495564E+000                  7.6314873801400012E+000                  3.6226128925682515E+000                  1.9087931691116115E+001                  0.0000000000000000E+000                  9.8055905314614422E-001                  1.9440946853855778E-002 
                                     975                  3.5851919742320987E-001                 -1.6925692932710013E+000                  7.6322132253197088E+000                  3.6396505770003498E+000                  1.9107167465241481E+001                  0.0000000000000000E+000                  9.8055873194200738E-001                  1.9441268057992622E-002 
                                     976                  3.5828418994624844E-001                 -1.6938893120971257E+000                  7.6330706167837405E+000                  3.6589306520806404E+000                  1.9129025406323819E+001                  0.0000000000000000E+000                  9.8055845514582252E-001                  1.9441544854177484E-002 
                                     977                  3.5782888149466502E-001                 -1.6963679798200648E+000                  7.6342938123896316E+000                  3.6851194431876664E+000                  1.9158869586668263E+001                  0.0000000000000000E+000                  9.8055815367139487E-001                  1.9441846328605128E-002 
                                     978                  3.5730509106401459E-001                 -1.6991013488993765E+000                  7.6352649227835832E+000                  3.7049427252246558E+000                  1.9181579648471764E+001                  0.0000000000000000E+000                  9.8055782467416885E-001                  1.9442175325831146E-002 
                                     979                  3.5705597122504251E-001                 -1.7003606216173590E+000                  7.6360525928418168E+000                  3.7203689672173335E+000                  1.9199329010668933E+001                  0.0000000000000000E+000                  9.8055749413129067E-001                  1.9442505868709326E-002 
                                     980                  3.5667909762250416E-001                 -1.7022190933536832E+000                  7.6371243245831169E+000                  3.7405717652597841E+000                  1.9222675080557952E+001                  0.0000000000000000E+000                  9.8055747008150096E-001                  1.9442529918499041E-002 
                                     981                  3.5620640869727643E-001                 -1.7044759524813791E+000                  7.6380940764152010E+000                  3.7581642247687261E+000                  1.9243098222704770E+001                  0.0000000000000000E+000                  9.8055742059805540E-001                  1.9442579401944604E-002 
                                     982                  3.5591257504105661E-001                 -1.7058401349289118E+000                  7.6391128785642062E+000                  3.7759090299436298E+000                  1.9263792506951052E+001                  0.0000000000000000E+000                  9.8055730199893765E-001                  1.9442698001062353E-002 
                                     983                  3.5540155998676354E-001                 -1.7081466851741587E+000                  7.6400952480702919E+000                  3.7924709329283792E+000                  1.9283189008650464E+001                  0.0000000000000000E+000                  9.8055706073105764E-001                  1.9442939268942361E-002 
                                     984                  3.5513806784939550E-001                 -1.7093052921875780E+000                  7.6412511855692875E+000                  3.8111580512427401E+000                  1.9305179074148487E+001                  0.0000000000000000E+000                  9.8055684532394993E-001                  1.9443154676050067E-002 
                                     985                  3.5448971749926611E-001                 -1.7120733532696937E+000                  7.6426837136262336E+000                  3.8334503771064581E+000                  1.9331547778366495E+001                  0.0000000000000000E+000                  9.8055658198046713E-001                  1.9443418019532865E-002 
                                     986                  3.5400904396383398E-001                 -1.7140551165026927E+000                  7.6438884960797919E+000                  3.8514142305494108E+000                  1.9352911687403626E+001                  0.0000000000000000E+000                  9.8055638365566367E-001                  1.9443616344336334E-002 
                                     987                  3.5353954888269884E-001                 -1.7159373132579352E+000                  7.6453283776916550E+000                  3.8720211362588164E+000                  1.9377548326649499E+001                  0.0000000000000000E+000                  9.8055629808138567E-001                  1.9443701918614331E-002 
                                     988                  3.5287203546803481E-001                 -1.7185290761311920E+000                  7.6465665762181345E+000                  3.8891530744039038E+000                  1.9398131665838186E+001                  0.0000000000000000E+000                  9.8055621069548660E-001                  1.9443789304513404E-002 
                                     989                  3.5256063566933210E-001                 -1.7197066285027649E+000                  7.6478482854205145E+000                  3.9061900637900417E+000                  1.9418702977381997E+001                  0.0000000000000000E+000                  9.8055591034670952E-001                  1.9444089653290475E-002 
                                     990                  3.5185639304763272E-001                 -1.7223008090954044E+000                  7.6491717635353114E+000                  3.9232979395292067E+000                  1.9439451708657632E+001                  0.0000000000000000E+000                  9.8055565049856541E-001                  1.9444349501434588E-002 
                                     991                  3.5150958713019509E-001                 -1.7235453785050230E+000                  7.6503428381737626E+000                  3.9379034777027244E+000                  1.9457248134231218E+001                  0.0000000000000000E+000                  9.8055537370134638E-001                  1.9444626298653622E-002 
                                     992                  3.5092383544992761E-001                 -1.7256012166857835E+000                  7.6515926254737163E+000                  3.9530953360499765E+000                  1.9475833304786864E+001                  0.0000000000000000E+000                  9.8055501453370975E-001                  1.9444985466290254E-002 
                                     993                  3.5051141845054784E-001                 -1.7270157970769142E+000                  7.6529426415487434E+000                  3.9689697340222705E+000                  1.9495341901053514E+001                  0.0000000000000000E+000                  9.8055470494181840E-001                  1.9445295058181600E-002 
                                     994                  3.4984198795879928E-001                 -1.7292576348532109E+000                  7.6543315997188284E+000                  3.9848758396472426E+000                  1.9514973497034056E+001                  0.0000000000000000E+000                  9.8055437798482092E-001                  1.9445622015179076E-002 
                                     995                  3.4939370861164271E-001                 -1.7307235384631976E+000                  7.6556852553441477E+000                  3.9998860700559855E+000                  1.9533583850666542E+001                  0.0000000000000000E+000                  9.8055401304878498E-001                  1.9445986951215022E-002 
                                     996                  3.4874818635174604E-001                 -1.7327877347965546E+000                  7.6571902612818974E+000                  4.0161333871013101E+000                  1.9553815144004336E+001                  0.0000000000000000E+000                  9.8055367929605475E-001                  1.9446320703945252E-002 
                                     997                  3.4817140025841548E-001                 -1.7345882850321335E+000                  7.6587601775758651E+000                  4.0325603785110831E+000                  1.9574366865564940E+001                  0.0000000000000000E+000                  9.8055342299734483E-001                  1.9446577002655174E-002 
                                     998                  3.4746610741889189E-001                 -1.7367373830768824E+000                  7.6605158750543252E+000                  4.0503917187193466E+000                  1.9596783073293643E+001                  0.0000000000000000E+000                  9.8055305827294492E-001                  1.9446941727055078E-002 
                                     999                  3.4672794076058566E-001                 -1.7389287768249209E+000                  7.6623303874833439E+000                  4.0682551487968679E+000                  1.9619353054882588E+001                  0.0000000000000000E+000                  9.8055253074716830E-001                  1.9447469252831695E-002 
                                    1000                  3.4596287734144321E-001                 -1.7411419056846442E+000                  7.6641120488272927E+000                  4.0852887237029680E+000                  1.9640979810311549E+001                  0.0000000000000000E+000                  9.8055192852301132E-001                  1.9448071476988682E-002 
                                    1001                  3.4523965332804496E-001                 -1.7431833191334001E+000                  7.6659760590009736E+000                  4.1025844183082700E+000                  1.9663046788195757E+001                  0.0000000000000000E+000                  9.8055123127035926E-001                  1.9448768729640742E-002 
                                    1002                  3.4439240536192839E-001                 -1.7455164206981770E+000                  7.6683137522451030E+000                  4.1235851711747840E+000                  1.9689985926767950E+001                  0.0000000000000000E+000                  9.8055034632802462E-001                  1.9449653671975375E-002 
                                    1003                  3.4324929302668633E-001                 -1.7485719812887903E+000                  7.6703891648101683E+000                  4.1417731178396568E+000                  1.9713434628290301E+001                  0.0000000000000000E+000                  9.8054965287578710E-001                  1.9450347124212897E-002 
                                    1004                  3.4260152937006000E-001                 -1.7502598996601983E+000                  7.6717406720012979E+000                  4.1533161458601420E+000                  1.9728379668695730E+001                  0.0000000000000000E+000                  9.8054924905336116E-001                  1.9450750946638840E-002 
                                    1005                  3.4207255974042877E-001                 -1.7516163063759287E+000                  7.6736990677607677E+000                  4.1696029747500125E+000                  1.9749553845125000E+001                  0.0000000000000000E+000                  9.8054869937668199E-001                  1.9451300623318013E-002 
                                    1006                  3.4088237807373956E-001                 -1.7546002460623857E+000                  7.6760381601453496E+000                  4.1887062949662219E+000                  1.9774496023509215E+001                  0.0000000000000000E+000                  9.8054802850676037E-001                  1.9451971493239628E-002 
                                    1007                  3.3998761413843537E-001                 -1.7567856895160503E+000                  7.6779030510799675E+000                  4.2035573496494605E+000                  1.9793975276359696E+001                  0.0000000000000000E+000                  9.8054748962342175E-001                  1.9452510376578247E-002 
                                    1008                  3.3919846465315651E-001                 -1.7586747774132283E+000                  7.6794765080761866E+000                  4.2158626433000714E+000                  1.9810172440179795E+001                  0.0000000000000000E+000                  9.8054704737588383E-001                  1.9452952624116171E-002 
                                    1009                  3.3855058266833132E-001                 -1.7602002570748081E+000                  7.6809764927562938E+000                  4.2273910684361615E+000                  1.9825395423386762E+001                  0.0000000000000000E+000                  9.8054664528235147E-001                  1.9453354717648530E-002 
                                    1010                  3.3781501740735753E-001                 -1.7619057473828590E+000                  7.6829895229615914E+000                  4.2425660693340976E+000                  1.9845504881766978E+001                  0.0000000000000000E+000                  9.8054613144470715E-001                  1.9453868555292853E-002 
                                    1011                  3.3667269917095061E-001                 -1.7645016532605964E+000                  7.6860914045558042E+000                  4.2653733700914733E+000                  1.9875875857102731E+001                  0.0000000000000000E+000                  9.8054538080999332E-001                  1.9454619190006683E-002 
                                    1012                  3.3486988821470653E-001                 -1.7684781022668217E+000                  7.6891928942956023E+000                  4.2877921038222278E+000                  1.9905877714010131E+001                  0.0000000000000000E+000                  9.8054460597304183E-001                  1.9455394026958173E-002 
                                    1013                  3.3364993662265691E-001                 -1.7710924481010497E+000                  7.6919035975366699E+000                  4.3068248972971510E+000                  1.9931485537674721E+001                  0.0000000000000000E+000                  9.8054387143332145E-001                  1.9456128566678554E-002 
                                    1014                  3.3217501936915145E-001                 -1.7741777843850988E+000                  7.6939636589458251E+000                  4.3211536498799799E+000                  1.9950829903601043E+001                  0.0000000000000000E+000                  9.8054322624822254E-001                  1.9456773751777456E-002 
                                    1015                  3.3155702313013458E-001                 -1.7754475730468844E+000                  7.6957516055808659E+000                  4.3332973506772134E+000                  1.9967285633632461E+001                  0.0000000000000000E+000                  9.8054264173910066E-001                  1.9457358260899338E-002 
                                    1016                  3.3033791579524840E-001                 -1.7779150086550832E+000                  7.6978397940352608E+000                  4.3473902804500506E+000                  1.9986431821734296E+001                  0.0000000000000000E+000                  9.8054188662344022E-001                  1.9458113376559782E-002 
                                    1017                  3.2937208560749870E-001                 -1.7798363163130704E+000                  7.6999081687917750E+000                  4.3611216659443803E+000                  2.0005149089588560E+001                  0.0000000000000000E+000                  9.8054108814482710E-001                  1.9458911855172900E-002 
                                    1018                  3.2813947015810713E-001                 -1.7822478301482227E+000                  7.7017608430148634E+000                  4.3733437627922083E+000                  2.0021850877733684E+001                  0.0000000000000000E+000                  9.8054031928251006E-001                  1.9459680717489936E-002 
                                    1019                  3.2736613060218661E-001                 -1.7837387939420428E+000                  7.7035818153572597E+000                  4.3851607675634412E+000                  2.0038047439150613E+001                  0.0000000000000000E+000                  9.8053953780308878E-001                  1.9460462196911221E-002 
                                    1020                  3.2614195772437182E-001                 -1.7860660663368884E+000                  7.7064963441653207E+000                  4.4038037475823772E+000                  2.0063685429356877E+001                  0.0000000000000000E+000                  9.8053822288804460E-001                  1.9461777111955403E-002 
                                    1021                  3.2410608408449348E-001                 -1.7898528958352524E+000                  7.7094375246721212E+000                  4.4225458303348093E+000                  2.0089542062330743E+001                  0.0000000000000000E+000                  9.8053680258473985E-001                  1.9463197415260147E-002 
                                    1022                  3.2275170280766047E-001                 -1.7923184210950207E+000                  7.7115052338187304E+000                  4.4355385001049772E+000                  2.0107527300982969E+001                  0.0000000000000000E+000                  9.8053576508459472E-001                  1.9464234915405276E-002 
                                    1023                  3.2167152142122196E-001                 -1.7942560889341341E+000                  7.7138423210262852E+000                  4.4500055221539112E+000                  2.0127614949687541E+001                  0.0000000000000000E+000                  9.8053455917527410E-001                  1.9465440824725899E-002 
                                    1024                  3.1995154029053507E-001                 -1.7972920417422102E+000                  7.7161386290481353E+000                  4.4642127205544080E+000                  2.0147385844491474E+001                  0.0000000000000000E+000                  9.8053331132024701E-001                  1.9466688679752986E-002 
                                    1025                  3.1885058618513784E-001                 -1.7992052484200827E+000                  7.7179137282732766E+000                  4.4750708362678955E+000                  2.0162535709082814E+001                  0.0000000000000000E+000                  9.8053231721345058E-001                  1.9467682786549423E-002 
                                    1026                  3.1773301390456460E-001                 -1.8011246198464066E+000                  7.7205880099393616E+000                  4.4911957592717178E+000                  2.0185099919451670E+001                  0.0000000000000000E+000                  9.8053076477165968E-001                  1.9469235228340320E-002 
                                    1027                  3.1544801481789070E-001                 -1.8049820677855248E+000                  7.7239624997052365E+000                  4.5115338968842309E+000                  2.0213637844001816E+001                  0.0000000000000000E+000                  9.8052867007545796E-001                  1.9471329924542036E-002 
                                    1028                  3.1329596113260844E-001                 -1.8085388085644827E+000                  7.7265232884191510E+000                  4.5269120256496258E+000                  2.0235277764174437E+001                  0.0000000000000000E+000                  9.8052698722308274E-001                  1.9473012776917265E-002 
                                    1029                  3.1197481620613204E-001                 -1.8106883100159936E+000                  7.7282292599753148E+000                  4.5370702185295766E+000                  2.0249606288564546E+001                  0.0000000000000000E+000                  9.8052583928630233E-001                  1.9474160713697675E-002 
                                    1030                  3.1093618025765118E-001                 -1.8123610458783892E+000                  7.7304812540023677E+000                  4.5503157502993465E+000                  2.0268335012523213E+001                  0.0000000000000000E+000                  9.8052430301083693E-001                  1.9475696989163072E-002 
                                    1031                  3.0880905383514895E-001                 -1.8157423591257107E+000                  7.7329391300010126E+000                  4.5648646698677968E+000                  2.0288939918939835E+001                  0.0000000000000000E+000                  9.8052260125442803E-001                  1.9477398745571972E-002 
                                    1032                  3.0737928851788127E-001                 -1.8179833856012919E+000                  7.7353553598521483E+000                  4.5789933201182613E+000                  2.0309004822800624E+001                  0.0000000000000000E+000                  9.8052092506407906E-001                  1.9479074935920937E-002 
                                    1033                  3.0523697364653707E-001                 -1.8212967046501585E+000                  7.7381493280699472E+000                  4.5953462405534209E+000                  2.0332277087208087E+001                  0.0000000000000000E+000                  9.8051902479441189E-001                  1.9480975205588114E-002 
                                    1034                  3.0312537296688929E-001                 -1.8245135832210309E+000                  7.7409409034255559E+000                  4.6116197586010879E+000                  2.0355494394958548E+001                  0.0000000000000000E+000                  9.8051720303471857E-001                  1.9482796965281435E-002 
                                    1035                  3.0086020132871694E-001                 -1.8279143423902013E+000                  7.7434729148989181E+000                  4.6263976864010292E+000                  2.0376621803601502E+001                  0.0000000000000000E+000                  9.8051566791919187E-001                  1.9484332080808131E-002 
                                    1036                  2.9903270692232692E-001                 -1.8306227894572977E+000                  7.7459934848961094E+000                  4.6410112481250829E+000                  2.0397563954842223E+001                  0.0000000000000000E+000                  9.8051426223583771E-001                  1.9485737764162292E-002 
                                    1037                  2.9668163152923982E-001                 -1.8340642136305187E+000                  7.7491564711142642E+000                  4.6593212066322973E+000                  2.0423863839421699E+001                  0.0000000000000000E+000                  9.8051274113249909E-001                  1.9487258867500912E-002 
                                    1038                  2.9362182758617927E-001                 -1.8384761449431455E+000                  7.7520891478780944E+000                  4.6764474409267907E+000                  2.0448510340893876E+001                  0.0000000000000000E+000                  9.8051155102021004E-001                  1.9488448979789963E-002 
                                    1039                  2.9146501401462988E-001                 -1.8415441073705230E+000                  7.7548144405103727E+000                  4.6922448137589878E+000                  2.0471302997910975E+001                  0.0000000000000000E+000                  9.8051062649566034E-001                  1.9489373504339658E-002 
